RajagopalContact,-427,2022-08-31,8.118388512
RajagopalContact,-427,2022-08-31,8.119611617
RajagopalContact,-427,2022-08-31,8.125234846
RajagopalContact,-427,2022-08-31,8.129111873
RajagopalContact,-427,2022-08-31,8.134668024
RajagopalContact,-427,2022-08-31,8.135977132
RajagopalContact,-427,2022-08-31,8.144157155
RajagopalContact,-427,2022-08-31,8.144179784
RajagopalContact,-427,2022-08-31,8.147780996
RajagopalContact,-427,2022-08-31,8.149574492
RajagopalContact,-427,2022-08-31,8.16587692
RajagopalContact,-427,2022-08-31,8.191033323
RajagopalContact,-427,2022-08-31,8.237893529
RajagopalContact,-427,2022-08-31,8.30792405
RajagopalFreeFall,-427,2022-08-31,5.04680709
RajagopalFreeFall,-427,2022-08-31,5.051889794
RajagopalFreeFall,-427,2022-08-31,5.052316872
RajagopalFreeFall,-427,2022-08-31,5.052541304
RajagopalFreeFall,-427,2022-08-31,5.05621561
RajagopalFreeFall,-427,2022-08-31,5.056696283
RajagopalFreeFall,-427,2022-08-31,5.058957521
RajagopalFreeFall,-427,2022-08-31,5.065282775
RajagopalFreeFall,-427,2022-08-31,5.07173535
RajagopalFreeFall,-427,2022-08-31,5.075136055
RajagopalFreeFall,-427,2022-08-31,5.080165173
RajagopalFreeFall,-427,2022-08-31,5.089181001
RajagopalFreeFall,-427,2022-08-31,5.103160453
RajagopalFreeFall,-427,2022-08-31,5.160590476
RajagopalFreeFall,-427,2022-08-31,5.164136859
RajagopalFreeFall,-427,2022-08-31,5.164397878
RajagopalFreeFall,-427,2022-08-31,5.164848059
RajagopalFreeFall,-427,2022-08-31,5.165524144
RajagopalFreeFall,-427,2022-08-31,5.168495528
RajagopalFreeFall,-427,2022-08-31,5.16920039
RajagopalFreeFall,-427,2022-08-31,5.16955237
RajagopalFreeFall,-427,2022-08-31,5.171590046
RajagopalFreeFall,-427,2022-08-31,5.171893984
RajagopalFreeFall,-427,2022-08-31,5.17509078
RajagopalFreeFall,-427,2022-08-31,5.176679564
RajagopalFreeFall,-427,2022-08-31,5.177309309
RajagopalFreeFall,-427,2022-08-31,5.178827901
RajagopalFreeFall,-427,2022-08-31,5.180892294
RajagopalFreeFall,-427,2022-08-31,5.181373537
RajagopalFreeFall,-427,2022-08-31,5.186779664
RajagopalFreeFall,-427,2022-08-31,5.192082344
RajagopalFreeFall,-427,2022-08-31,5.194503022
RajagopalFreeFall,-427,2022-08-31,5.196116702
RajagopalFreeFall,-427,2022-08-31,5.203722305
RajagopalFreeFall,-427,2022-08-31,5.215513563
RajagopalFreeFall,-427,2022-08-31,5.232352562
RajagopalFreeFall,-427,2022-08-31,5.239002984
RajagopalFreeFall,-427,2022-08-31,5.240076708
RajagopalFreeFall,-427,2022-08-31,5.244000038
RajagopalFreeFall,-427,2022-08-31,5.244988745
RajagopalFreeFall,-427,2022-08-31,5.245687603
RajagopalFreeFall,-427,2022-08-31,5.248637094
RajagopalFreeFall,-427,2022-08-31,5.249020389
RajagopalFreeFall,-427,2022-08-31,5.249839946
RajagopalFreeFall,-427,2022-08-31,5.251863554
RajagopalFreeFall,-427,2022-08-31,5.258476818
RajagopalFreeFall,-427,2022-08-31,5.259503546
RajagopalFreeFall,-427,2022-08-31,5.260027868
RajagopalFreeFall,-427,2022-08-31,5.265371339
RajagopalFreeFall,-427,2022-08-31,5.270783222
RajagopalContact,-412,2022-09-15,7.810330232
RajagopalContact,-412,2022-09-15,7.813337383
RajagopalContact,-412,2022-09-15,7.816851056
RajagopalContact,-412,2022-09-15,7.81737037
RajagopalContact,-412,2022-09-15,7.828495275
RajagopalContact,-412,2022-09-15,7.829510186
RajagopalContact,-412,2022-09-15,7.833175603
RajagopalContact,-412,2022-09-15,7.834955768
RajagopalContact,-412,2022-09-15,7.838240666
RajagopalContact,-412,2022-09-15,7.83858377
RajagopalContact,-412,2022-09-15,7.842865461
RajagopalContact,-412,2022-09-15,7.84347713
RajagopalContact,-412,2022-09-15,7.843988175
RajagopalContact,-412,2022-09-15,7.8465762009999995
RajagopalContact,-412,2022-09-15,7.847765253
RajagopalContact,-412,2022-09-15,7.849039015
RajagopalContact,-412,2022-09-15,7.850824262
RajagopalContact,-412,2022-09-15,7.851025031
RajagopalContact,-412,2022-09-15,7.851918409
RajagopalContact,-412,2022-09-15,7.854808924
RajagopalContact,-412,2022-09-15,7.855302011
RajagopalContact,-412,2022-09-15,7.856419417
RajagopalContact,-412,2022-09-15,7.864631917
RajagopalContact,-412,2022-09-15,7.865362684
RajagopalContact,-412,2022-09-15,7.873333373
RajagopalContact,-412,2022-09-15,7.874507043
RajagopalContact,-412,2022-09-15,7.874542806
RajagopalContact,-412,2022-09-15,7.881169276
RajagopalContact,-412,2022-09-15,7.883690165
RajagopalContact,-412,2022-09-15,7.961486685
RajagopalContact,-412,2022-09-15,7.971036543
RajagopalContact,-412,2022-09-15,7.974657249
RajagopalContact,-412,2022-09-15,7.979630201
RajagopalContact,-412,2022-09-15,7.999098717
RajagopalContact,-412,2022-09-15,8.000924646
RajagopalContact,-412,2022-09-15,8.009786761
RajagopalContact,-412,2022-09-15,8.03464317
RajagopalContact,-412,2022-09-15,8.105262379
RajagopalContact,-412,2022-09-15,8.111257749
RajagopalContact,-412,2022-09-15,8.112495479
RajagopalContact,-412,2022-09-15,8.120709345
RajagopalContact,-412,2022-09-15,8.120912278
RajagopalContact,-412,2022-09-15,8.121117618
RajagopalContact,-412,2022-09-15,8.121356606
RajagopalContact,-412,2022-09-15,8.123878527
RajagopalContact,-412,2022-09-15,8.141050261
RajagopalContact,-412,2022-09-15,8.148458624
RajagopalContact,-412,2022-09-15,8.153081052
RajagopalContact,-412,2022-09-15,8.163005458
RajagopalContact,-412,2022-09-15,8.271979225
RajagopalFreeFall,-412,2022-09-15,5.036298881
RajagopalFreeFall,-412,2022-09-15,5.042459004
RajagopalFreeFall,-412,2022-09-15,5.044690944
RajagopalFreeFall,-412,2022-09-15,5.049649717
RajagopalFreeFall,-412,2022-09-15,5.050367928
RajagopalFreeFall,-412,2022-09-15,5.050476241
RajagopalFreeFall,-412,2022-09-15,5.052863677
RajagopalFreeFall,-412,2022-09-15,5.052976328
RajagopalFreeFall,-412,2022-09-15,5.055038491
RajagopalFreeFall,-412,2022-09-15,5.0560539349999996
RajagopalFreeFall,-412,2022-09-15,5.056710948
RajagopalFreeFall,-412,2022-09-15,5.056896287
RajagopalFreeFall,-412,2022-09-15,5.057031038
RajagopalFreeFall,-412,2022-09-15,5.057325249
RajagopalFreeFall,-412,2022-09-15,5.05944603
RajagopalFreeFall,-412,2022-09-15,5.06172879
RajagopalFreeFall,-412,2022-09-15,5.061975841
RajagopalFreeFall,-412,2022-09-15,5.06297542
RajagopalFreeFall,-412,2022-09-15,5.063508929
RajagopalFreeFall,-412,2022-09-15,5.067052511
RajagopalFreeFall,-412,2022-09-15,5.067703773
RajagopalFreeFall,-412,2022-09-15,5.070208046
RajagopalFreeFall,-412,2022-09-15,5.071182239
RajagopalFreeFall,-412,2022-09-15,5.076279975
RajagopalFreeFall,-412,2022-09-15,5.076399584
RajagopalFreeFall,-412,2022-09-15,5.076654127
RajagopalFreeFall,-412,2022-09-15,5.076725224
RajagopalFreeFall,-412,2022-09-15,5.079634554
RajagopalFreeFall,-412,2022-09-15,5.084471146
RajagopalFreeFall,-412,2022-09-15,5.089341865
RajagopalFreeFall,-412,2022-09-15,5.090799467
RajagopalFreeFall,-412,2022-09-15,5.093630227
RajagopalFreeFall,-412,2022-09-15,5.100696597
RajagopalFreeFall,-412,2022-09-15,5.160902672
RajagopalFreeFall,-412,2022-09-15,5.168694285
RajagopalFreeFall,-412,2022-09-15,5.171047742
RajagopalFreeFall,-412,2022-09-15,5.171442028
RajagopalFreeFall,-412,2022-09-15,5.174426755
RajagopalFreeFall,-412,2022-09-15,5.188851897
RajagopalFreeFall,-412,2022-09-15,5.224363069
RajagopalFreeFall,-412,2022-09-15,5.225667799
RajagopalFreeFall,-412,2022-09-15,5.235626097
RajagopalFreeFall,-412,2022-09-15,5.237774475
RajagopalFreeFall,-412,2022-09-15,5.242031186
RajagopalFreeFall,-412,2022-09-15,5.247986777
RajagopalFreeFall,-412,2022-09-15,5.268632008
RajagopalFreeFall,-412,2022-09-15,5.288010599
RajagopalFreeFall,-412,2022-09-15,5.289959394
RajagopalFreeFall,-412,2022-09-15,5.305624506
RajagopalFreeFall,-412,2022-09-15,5.324008075
RajagopalContact,-365,2022-11-01,7.7674631309999995
RajagopalContact,-365,2022-11-01,7.787930672
RajagopalContact,-365,2022-11-01,7.799415296
RajagopalContact,-365,2022-11-01,7.80401001
RajagopalContact,-365,2022-11-01,7.808621235
RajagopalContact,-365,2022-11-01,7.809669212
RajagopalContact,-365,2022-11-01,7.812406111
RajagopalContact,-365,2022-11-01,7.813410077
RajagopalContact,-365,2022-11-01,7.818678359
RajagopalContact,-365,2022-11-01,7.8207292840000004
RajagopalContact,-365,2022-11-01,7.821360183
RajagopalContact,-365,2022-11-01,7.825838808
RajagopalContact,-365,2022-11-01,7.851063345
RajagopalContact,-365,2022-11-01,7.860388048
RajagopalContact,-365,2022-11-01,7.946510192
RajagopalContact,-365,2022-11-01,7.954078147
RajagopalContact,-365,2022-11-01,7.954758552
RajagopalContact,-365,2022-11-01,7.956579531
RajagopalContact,-365,2022-11-01,7.957870493
RajagopalContact,-365,2022-11-01,7.959669233
RajagopalContact,-365,2022-11-01,7.96029284
RajagopalContact,-365,2022-11-01,7.961534448
RajagopalContact,-365,2022-11-01,7.967820128
RajagopalContact,-365,2022-11-01,7.972263896
RajagopalContact,-365,2022-11-01,7.974168964
RajagopalContact,-365,2022-11-01,7.979126688
RajagopalContact,-365,2022-11-01,7.980276435
RajagopalContact,-365,2022-11-01,7.981954233
RajagopalContact,-365,2022-11-01,7.98394038
RajagopalContact,-365,2022-11-01,7.986309461
RajagopalContact,-365,2022-11-01,7.994798373
RajagopalContact,-365,2022-11-01,7.998669391
RajagopalContact,-365,2022-11-01,8.004499863
RajagopalContact,-365,2022-11-01,8.007832887
RajagopalContact,-365,2022-11-01,8.019140223
RajagopalContact,-365,2022-11-01,8.021137919
RajagopalContact,-365,2022-11-01,8.022023709
RajagopalContact,-365,2022-11-01,8.087882125
RajagopalContact,-365,2022-11-01,8.097660535
RajagopalContact,-365,2022-11-01,8.097885064
RajagopalContact,-365,2022-11-01,8.107365418
RajagopalContact,-365,2022-11-01,8.116122495
RajagopalContact,-365,2022-11-01,8.121813126
RajagopalContact,-365,2022-11-01,8.127435888
RajagopalContact,-365,2022-11-01,8.147801796
RajagopalContact,-365,2022-11-01,8.151449198
RajagopalContact,-365,2022-11-01,8.166847808
RajagopalContact,-365,2022-11-01,8.216911063
RajagopalContact,-365,2022-11-01,8.236534083
RajagopalContact,-365,2022-11-01,8.315406005
RajagopalFreeFall,-365,2022-11-01,5.037385639
RajagopalFreeFall,-365,2022-11-01,5.062526197
RajagopalFreeFall,-365,2022-11-01,5.064760721
RajagopalFreeFall,-365,2022-11-01,5.064826485
RajagopalFreeFall,-365,2022-11-01,5.065748753
RajagopalFreeFall,-365,2022-11-01,5.066224063
RajagopalFreeFall,-365,2022-11-01,5.06890111
RajagopalFreeFall,-365,2022-11-01,5.071336997
RajagopalFreeFall,-365,2022-11-01,5.078595663
RajagopalFreeFall,-365,2022-11-01,5.078797043
RajagopalFreeFall,-365,2022-11-01,5.08079264
RajagopalFreeFall,-365,2022-11-01,5.084237687
RajagopalFreeFall,-365,2022-11-01,5.102252397
RajagopalFreeFall,-365,2022-11-01,5.104768287
RajagopalFreeFall,-365,2022-11-01,5.115582706
RajagopalFreeFall,-365,2022-11-01,5.157156043
RajagopalFreeFall,-365,2022-11-01,5.169894835
RajagopalFreeFall,-365,2022-11-01,5.172189834
RajagopalFreeFall,-365,2022-11-01,5.176354208
RajagopalFreeFall,-365,2022-11-01,5.177834192
RajagopalFreeFall,-365,2022-11-01,5.178961494
RajagopalFreeFall,-365,2022-11-01,5.179289369
RajagopalFreeFall,-365,2022-11-01,5.180710504
RajagopalFreeFall,-365,2022-11-01,5.186063008
RajagopalFreeFall,-365,2022-11-01,5.187329934
RajagopalFreeFall,-365,2022-11-01,5.187555219
RajagopalFreeFall,-365,2022-11-01,5.187987207
RajagopalFreeFall,-365,2022-11-01,5.189158056
RajagopalFreeFall,-365,2022-11-01,5.193364903
RajagopalFreeFall,-365,2022-11-01,5.195220146
RajagopalFreeFall,-365,2022-11-01,5.196690788
RajagopalFreeFall,-365,2022-11-01,5.197275676
RajagopalFreeFall,-365,2022-11-01,5.20433383
RajagopalFreeFall,-365,2022-11-01,5.206214437
RajagopalFreeFall,-365,2022-11-01,5.232491546
RajagopalFreeFall,-365,2022-11-01,5.233978675
RajagopalFreeFall,-365,2022-11-01,5.234157322
RajagopalFreeFall,-365,2022-11-01,5.237934464
RajagopalFreeFall,-365,2022-11-01,5.240572104
RajagopalFreeFall,-365,2022-11-01,5.244913796
RajagopalFreeFall,-365,2022-11-01,5.288902885
RajagopalFreeFall,-365,2022-11-01,5.291338878
RajagopalFreeFall,-365,2022-11-01,5.292103873
RajagopalFreeFall,-365,2022-11-01,5.293842375
RajagopalFreeFall,-365,2022-11-01,5.29608125
RajagopalFreeFall,-365,2022-11-01,5.302612086
RajagopalFreeFall,-365,2022-11-01,5.304702019
RajagopalFreeFall,-365,2022-11-01,5.30693726
RajagopalFreeFall,-365,2022-11-01,5.311908539
RajagopalFreeFall,-365,2022-11-01,5.323037685
RajagopalContact,-349,2022-11-17,7.777451317
RajagopalContact,-349,2022-11-17,7.824416315
RajagopalContact,-349,2022-11-17,7.898808103
RajagopalContact,-349,2022-11-17,7.955374449
RajagopalContact,-349,2022-11-17,7.983278941
RajagopalContact,-349,2022-11-17,7.9928339489999995
RajagopalContact,-349,2022-11-17,8.005944648
RajagopalContact,-349,2022-11-17,8.081697559
RajagopalContact,-349,2022-11-17,8.084989908
RajagopalContact,-349,2022-11-17,8.087942361
RajagopalContact,-349,2022-11-17,8.088612465
RajagopalContact,-349,2022-11-17,8.09987286
RajagopalContact,-349,2022-11-17,8.101479155
RajagopalContact,-349,2022-11-17,8.101722262
RajagopalContact,-349,2022-11-17,8.105732256
RajagopalContact,-349,2022-11-17,8.109502115
RajagopalContact,-349,2022-11-17,8.111622693
RajagopalContact,-349,2022-11-17,8.114507645
RajagopalContact,-349,2022-11-17,8.115294672
RajagopalContact,-349,2022-11-17,8.115482753
RajagopalContact,-349,2022-11-17,8.118280111
RajagopalContact,-349,2022-11-17,8.11871255
RajagopalContact,-349,2022-11-17,8.119357682
RajagopalContact,-349,2022-11-17,8.122219826
RajagopalContact,-349,2022-11-17,8.126575853
RajagopalContact,-349,2022-11-17,8.127812637
RajagopalContact,-349,2022-11-17,8.127870649
RajagopalContact,-349,2022-11-17,8.129147241
RajagopalContact,-349,2022-11-17,8.131523077
RajagopalContact,-349,2022-11-17,8.133864046
RajagopalContact,-349,2022-11-17,8.141197927
RajagopalContact,-349,2022-11-17,8.150577551
RajagopalContact,-349,2022-11-17,8.192185671
RajagopalContact,-349,2022-11-17,8.201903044
RajagopalContact,-349,2022-11-17,8.204579194
RajagopalContact,-349,2022-11-17,8.206003848
RajagopalContact,-349,2022-11-17,8.206564099
RajagopalContact,-349,2022-11-17,8.207832575
RajagopalContact,-349,2022-11-17,8.211122253
RajagopalContact,-349,2022-11-17,8.217027149
RajagopalContact,-349,2022-11-17,8.224820458
RajagopalContact,-349,2022-11-17,8.229351838
RajagopalContact,-349,2022-11-17,8.235686447
RajagopalContact,-349,2022-11-17,8.240898743
RajagopalContact,-349,2022-11-17,8.245957091
RajagopalContact,-349,2022-11-17,8.2471609
RajagopalContact,-349,2022-11-17,8.250274139
RajagopalContact,-349,2022-11-17,8.254539531
RajagopalContact,-349,2022-11-17,8.259837848
RajagopalContact,-349,2022-11-17,8.269824107
RajagopalFreeFall,-349,2022-11-17,5.065764784
RajagopalFreeFall,-349,2022-11-17,5.076903945
RajagopalFreeFall,-349,2022-11-17,5.085370264
RajagopalFreeFall,-349,2022-11-17,5.149873588
RajagopalFreeFall,-349,2022-11-17,5.159070498
RajagopalFreeFall,-349,2022-11-17,5.169981279
RajagopalFreeFall,-349,2022-11-17,5.179044549
RajagopalFreeFall,-349,2022-11-17,5.179529949
RajagopalFreeFall,-349,2022-11-17,5.180123475
RajagopalFreeFall,-349,2022-11-17,5.218107396
RajagopalFreeFall,-349,2022-11-17,5.229092843
RajagopalFreeFall,-349,2022-11-17,5.236859781
RajagopalFreeFall,-349,2022-11-17,5.23792697
RajagopalFreeFall,-349,2022-11-17,5.239183391
RajagopalFreeFall,-349,2022-11-17,5.241412262
RajagopalFreeFall,-349,2022-11-17,5.242002274
RajagopalFreeFall,-349,2022-11-17,5.245607756
RajagopalFreeFall,-349,2022-11-17,5.246026985
RajagopalFreeFall,-349,2022-11-17,5.246503205
RajagopalFreeFall,-349,2022-11-17,5.248053223
RajagopalFreeFall,-349,2022-11-17,5.248696472
RajagopalFreeFall,-349,2022-11-17,5.249286495
RajagopalFreeFall,-349,2022-11-17,5.255324419
RajagopalFreeFall,-349,2022-11-17,5.256628656
RajagopalFreeFall,-349,2022-11-17,5.260230122
RajagopalFreeFall,-349,2022-11-17,5.262559025
RajagopalFreeFall,-349,2022-11-17,5.26299391
RajagopalFreeFall,-349,2022-11-17,5.265585474
RajagopalFreeFall,-349,2022-11-17,5.268461672
RajagopalFreeFall,-349,2022-11-17,5.269132185
RajagopalFreeFall,-349,2022-11-17,5.274985314
RajagopalFreeFall,-349,2022-11-17,5.2750313030000004
RajagopalFreeFall,-349,2022-11-17,5.275311981
RajagopalFreeFall,-349,2022-11-17,5.279917331
RajagopalFreeFall,-349,2022-11-17,5.28680952
RajagopalFreeFall,-349,2022-11-17,5.289524428
RajagopalFreeFall,-349,2022-11-17,5.293148149
RajagopalFreeFall,-349,2022-11-17,5.298363039
RajagopalFreeFall,-349,2022-11-17,5.298805265
RajagopalFreeFall,-349,2022-11-17,5.302605198
RajagopalFreeFall,-349,2022-11-17,5.303078587
RajagopalFreeFall,-349,2022-11-17,5.305111406
RajagopalFreeFall,-349,2022-11-17,5.306022121
RajagopalFreeFall,-349,2022-11-17,5.309259606
RajagopalFreeFall,-349,2022-11-17,5.310118673
RajagopalFreeFall,-349,2022-11-17,5.311474748
RajagopalFreeFall,-349,2022-11-17,5.313762882
RajagopalFreeFall,-349,2022-11-17,5.315945692
RajagopalFreeFall,-349,2022-11-17,5.316311076
RajagopalFreeFall,-349,2022-11-17,5.334521833
RajagopalContact,-316,2022-12-20,7.735780215
RajagopalContact,-316,2022-12-20,7.746068742
RajagopalContact,-316,2022-12-20,7.75985378
RajagopalContact,-316,2022-12-20,7.762178954
RajagopalContact,-316,2022-12-20,7.786412209
RajagopalContact,-316,2022-12-20,7.788072772
RajagopalContact,-316,2022-12-20,7.800547117
RajagopalContact,-316,2022-12-20,7.887475277
RajagopalContact,-316,2022-12-20,7.912710304
RajagopalContact,-316,2022-12-20,7.92153025
RajagopalContact,-316,2022-12-20,7.921784123
RajagopalContact,-316,2022-12-20,7.923208206
RajagopalContact,-316,2022-12-20,7.923488349
RajagopalContact,-316,2022-12-20,7.9255908569999995
RajagopalContact,-316,2022-12-20,7.929291492
RajagopalContact,-316,2022-12-20,7.931524311
RajagopalContact,-316,2022-12-20,7.932873119
RajagopalContact,-316,2022-12-20,7.934279212
RajagopalContact,-316,2022-12-20,7.93933024
RajagopalContact,-316,2022-12-20,7.942475045
RajagopalContact,-316,2022-12-20,7.946382349
RajagopalContact,-316,2022-12-20,7.948398051
RajagopalContact,-316,2022-12-20,7.953319432
RajagopalContact,-316,2022-12-20,7.9534797390000005
RajagopalContact,-316,2022-12-20,7.95724006
RajagopalContact,-316,2022-12-20,7.958354197
RajagopalContact,-316,2022-12-20,7.964636351
RajagopalContact,-316,2022-12-20,7.9657474090000004
RajagopalContact,-316,2022-12-20,7.974269234
RajagopalContact,-316,2022-12-20,7.975922962
RajagopalContact,-316,2022-12-20,7.987365882
RajagopalContact,-316,2022-12-20,8.052471316
RajagopalContact,-316,2022-12-20,8.052698701
RajagopalContact,-316,2022-12-20,8.058092344
RajagopalContact,-316,2022-12-20,8.079551061
RajagopalContact,-316,2022-12-20,8.083317626
RajagopalContact,-316,2022-12-20,8.085883396
RajagopalContact,-316,2022-12-20,8.086311607
RajagopalContact,-316,2022-12-20,8.089292356
RajagopalContact,-316,2022-12-20,8.104233359
RajagopalContact,-316,2022-12-20,8.107487767
RajagopalContact,-316,2022-12-20,8.109623237
RajagopalContact,-316,2022-12-20,8.153135922
RajagopalContact,-316,2022-12-20,8.154293543
RajagopalContact,-316,2022-12-20,8.154616196
RajagopalContact,-316,2022-12-20,8.166266128
RajagopalContact,-316,2022-12-20,8.172275435
RajagopalContact,-316,2022-12-20,8.209773491
RajagopalContact,-316,2022-12-20,8.210689103
RajagopalContact,-316,2022-12-20,8.25032244
RajagopalFreeFall,-316,2022-12-20,5.015319654
RajagopalFreeFall,-316,2022-12-20,5.025192616
RajagopalFreeFall,-316,2022-12-20,5.034204951
RajagopalFreeFall,-316,2022-12-20,5.042083258
RajagopalFreeFall,-316,2022-12-20,5.04579721
RajagopalFreeFall,-316,2022-12-20,5.046307565
RajagopalFreeFall,-316,2022-12-20,5.056775715
RajagopalFreeFall,-316,2022-12-20,5.135933388
RajagopalFreeFall,-316,2022-12-20,5.137111048
RajagopalFreeFall,-316,2022-12-20,5.139391824
RajagopalFreeFall,-316,2022-12-20,5.139670033
RajagopalFreeFall,-316,2022-12-20,5.142791343
RajagopalFreeFall,-316,2022-12-20,5.142839129
RajagopalFreeFall,-316,2022-12-20,5.144973874
RajagopalFreeFall,-316,2022-12-20,5.148215656
RajagopalFreeFall,-316,2022-12-20,5.148974217
RajagopalFreeFall,-316,2022-12-20,5.150174024
RajagopalFreeFall,-316,2022-12-20,5.151026059
RajagopalFreeFall,-316,2022-12-20,5.154218167
RajagopalFreeFall,-316,2022-12-20,5.156171163
RajagopalFreeFall,-316,2022-12-20,5.160037055
RajagopalFreeFall,-316,2022-12-20,5.166310529
RajagopalFreeFall,-316,2022-12-20,5.167008372
RajagopalFreeFall,-316,2022-12-20,5.176302366
RajagopalFreeFall,-316,2022-12-20,5.208073404
RajagopalFreeFall,-316,2022-12-20,5.209831164
RajagopalFreeFall,-316,2022-12-20,5.214605729
RajagopalFreeFall,-316,2022-12-20,5.217887494
RajagopalFreeFall,-316,2022-12-20,5.218811104
RajagopalFreeFall,-316,2022-12-20,5.2197064619999995
RajagopalFreeFall,-316,2022-12-20,5.22566023
RajagopalFreeFall,-316,2022-12-20,5.235532194
RajagopalFreeFall,-316,2022-12-20,5.239166976
RajagopalFreeFall,-316,2022-12-20,5.251825688
RajagopalFreeFall,-316,2022-12-20,5.256903503
RajagopalFreeFall,-316,2022-12-20,5.2648426
RajagopalFreeFall,-316,2022-12-20,5.268817327
RajagopalFreeFall,-316,2022-12-20,5.26933939
RajagopalFreeFall,-316,2022-12-20,5.272038469
RajagopalFreeFall,-316,2022-12-20,5.272254524
RajagopalFreeFall,-316,2022-12-20,5.272830975
RajagopalFreeFall,-316,2022-12-20,5.273896738
RajagopalFreeFall,-316,2022-12-20,5.274209558
RajagopalFreeFall,-316,2022-12-20,5.275266497
RajagopalFreeFall,-316,2022-12-20,5.275722986
RajagopalFreeFall,-316,2022-12-20,5.276799824
RajagopalFreeFall,-316,2022-12-20,5.279350314
RajagopalFreeFall,-316,2022-12-20,5.280839426
RajagopalFreeFall,-316,2022-12-20,5.294951312
RajagopalFreeFall,-316,2022-12-20,5.29818405
RajagopalContact,-276,2023-01-29,7.791454006
RajagopalContact,-276,2023-01-29,7.802646433
RajagopalContact,-276,2023-01-29,7.804665141
RajagopalContact,-276,2023-01-29,7.805185022
RajagopalContact,-276,2023-01-29,7.805989043
RajagopalContact,-276,2023-01-29,7.810013771
RajagopalContact,-276,2023-01-29,7.813482253
RajagopalContact,-276,2023-01-29,7.814187899
RajagopalContact,-276,2023-01-29,7.816751507
RajagopalContact,-276,2023-01-29,7.817346637
RajagopalContact,-276,2023-01-29,7.822374257
RajagopalContact,-276,2023-01-29,7.823157059
RajagopalContact,-276,2023-01-29,7.824735528
RajagopalContact,-276,2023-01-29,7.832034143
RajagopalContact,-276,2023-01-29,7.843755879
RajagopalContact,-276,2023-01-29,7.95779783
RajagopalContact,-276,2023-01-29,7.958960712
RajagopalContact,-276,2023-01-29,7.968957156
RajagopalContact,-276,2023-01-29,7.979545881
RajagopalContact,-276,2023-01-29,8.09524799
RajagopalContact,-276,2023-01-29,8.097820011
RajagopalContact,-276,2023-01-29,8.102183013
RajagopalContact,-276,2023-01-29,8.113086937
RajagopalContact,-276,2023-01-29,8.116627483
RajagopalContact,-276,2023-01-29,8.120748824
RajagopalContact,-276,2023-01-29,8.130220646
RajagopalContact,-276,2023-01-29,8.130492622
RajagopalContact,-276,2023-01-29,8.132155841
RajagopalContact,-276,2023-01-29,8.142722274
RajagopalContact,-276,2023-01-29,8.143503325
RajagopalContact,-276,2023-01-29,8.144726433
RajagopalContact,-276,2023-01-29,8.14624061
RajagopalContact,-276,2023-01-29,8.14876939
RajagopalContact,-276,2023-01-29,8.155007041
RajagopalContact,-276,2023-01-29,8.156533898
RajagopalContact,-276,2023-01-29,8.158048901
RajagopalContact,-276,2023-01-29,8.165309192
RajagopalContact,-276,2023-01-29,8.203736971
RajagopalContact,-276,2023-01-29,8.205500252
RajagopalContact,-276,2023-01-29,8.220361444
RajagopalContact,-276,2023-01-29,8.22131184
RajagopalContact,-276,2023-01-29,8.230700597
RajagopalContact,-276,2023-01-29,8.240392655
RajagopalContact,-276,2023-01-29,8.242776011
RajagopalContact,-276,2023-01-29,8.243782726
RajagopalContact,-276,2023-01-29,8.247852643
RajagopalContact,-276,2023-01-29,8.248101215
RajagopalContact,-276,2023-01-29,8.250379240000001
RajagopalContact,-276,2023-01-29,8.255073838
RajagopalContact,-276,2023-01-29,8.265271832
RajagopalFreeFall,-276,2023-01-29,5.046222956
RajagopalFreeFall,-276,2023-01-29,5.055868668
RajagopalFreeFall,-276,2023-01-29,5.056611135
RajagopalFreeFall,-276,2023-01-29,5.058331479
RajagopalFreeFall,-276,2023-01-29,5.067060602
RajagopalFreeFall,-276,2023-01-29,5.070605229
RajagopalFreeFall,-276,2023-01-29,5.073433484
RajagopalFreeFall,-276,2023-01-29,5.075001107
RajagopalFreeFall,-276,2023-01-29,5.075563075
RajagopalFreeFall,-276,2023-01-29,5.148424712
RajagopalFreeFall,-276,2023-01-29,5.159634997
RajagopalFreeFall,-276,2023-01-29,5.170225901
RajagopalFreeFall,-276,2023-01-29,5.170512284
RajagopalFreeFall,-276,2023-01-29,5.170882839
RajagopalFreeFall,-276,2023-01-29,5.174670586
RajagopalFreeFall,-276,2023-01-29,5.177051372
RajagopalFreeFall,-276,2023-01-29,5.177243173
RajagopalFreeFall,-276,2023-01-29,5.178471955
RajagopalFreeFall,-276,2023-01-29,5.179792407
RajagopalFreeFall,-276,2023-01-29,5.185652886
RajagopalFreeFall,-276,2023-01-29,5.189808496
RajagopalFreeFall,-276,2023-01-29,5.197660554
RajagopalFreeFall,-276,2023-01-29,5.199680331
RajagopalFreeFall,-276,2023-01-29,5.200306899
RajagopalFreeFall,-276,2023-01-29,5.203899177
RajagopalFreeFall,-276,2023-01-29,5.226707992
RajagopalFreeFall,-276,2023-01-29,5.22943545
RajagopalFreeFall,-276,2023-01-29,5.229754937
RajagopalFreeFall,-276,2023-01-29,5.233820203
RajagopalFreeFall,-276,2023-01-29,5.244356006
RajagopalFreeFall,-276,2023-01-29,5.245592134
RajagopalFreeFall,-276,2023-01-29,5.24666122
